ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-07-12,15.349326221527908,-53.7526299330997,83.61768148371237,15.349326221527908,15.349326221527908,-4.083459891505489,-4.083459891505489,-4.083459891505489,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750322595,1.0767909750322595,1.0767909750322595,0.0,0.0,0.0,11.265866330022419
2021-07-13,15.283954576555654,-58.307637091706155,80.26817395301326,15.283954576555654,15.283954576555654,-5.153657107355821,-5.153657107355821,-5.153657107355821,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.0065937591819282175,0.0065937591819282175,0.0065937591819282175,0.0,0.0,0.0,10.130297469199833
2021-07-14,15.218582931583393,-57.01060779865593,74.49725018632822,15.218582931583393,15.218582931583393,-4.47840224614518,-4.47840224614518,-4.47840224614518,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.68184862039257,0.68184862039257,0.68184862039257,0.0,0.0,0.0,10.740180685438213
2021-07-15,15.153211286611139,-56.70650655603916,77.27796968812665,15.153211286611139,15.153211286611139,-4.723182553218999,-4.723182553218999,-4.723182553218999,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331875085,0.43706831331875085,0.43706831331875085,0.0,0.0,0.0,10.43002873339214
2021-07-16,15.087839641638878,-55.55810357656214,76.74838138551645,15.087839641638878,15.087839641638878,-6.386243040661684,-6.386243040661684,-6.386243040661684,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741239355,-1.2259921741239355,-1.2259921741239355,0.0,0.0,0.0,8.701596600977194
2021-07-17,15.022467996666617,-57.465455548734475,79.30441456689331,15.022467996666617,15.022467996666617,-6.190957251666532,-6.190957251666532,-6.190957251666532,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851287823,-1.0307063851287823,-1.0307063851287823,0.0,0.0,0.0,8.831510745000084
2021-07-18,14.957096351694355,-56.18406246096002,78.54391569666974,14.957096351694355,14.957096351694355,-5.105853975208952,-5.105853975208952,-5.105853975208952,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891328797436,0.054396891328797436,0.054396891328797436,0.0,0.0,0.0,9.851242376485404
2021-07-19,14.891724706722094,-53.30808321803483,76.30184407884778,14.891724706722094,14.891724706722094,-4.083459891504061,-4.083459891504061,-4.083459891504061,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975033689,1.076790975033689,1.076790975033689,0.0,0.0,0.0,10.808264815218033
2021-07-20,14.82635306174984,-54.71494868561376,76.79427660699645,14.82635306174984,14.82635306174984,-5.153657107357037,-5.153657107357037,-5.153657107357037,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759180712769,0.006593759180712769,0.006593759180712769,0.0,0.0,0.0,9.672695954392804
2021-07-21,14.760981416777579,-55.18665831925139,76.9459677273308,14.760981416777579,14.760981416777579,-4.478402246145213,-4.478402246145213,-4.478402246145213,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203925371,0.6818486203925371,0.6818486203925371,0.0,0.0,0.0,10.282579170632367
2021-07-22,14.695609771805318,-57.26941607569204,78.43299846756054,14.695609771805318,14.695609771805318,-4.723182553221413,-4.723182553221413,-4.723182553221413,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331633683,0.43706831331633683,0.43706831331633683,0.0,0.0,0.0,9.972427218583904
2021-07-23,14.630238126833063,-59.93632967849943,78.29305466642997,14.630238126833063,14.630238126833063,-6.386243040661242,-6.386243040661242,-6.386243040661242,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741234925,-1.2259921741234925,-1.2259921741234925,0.0,0.0,0.0,8.243995086171822
2021-07-24,14.564866481860802,-58.16494724258274,75.18351367295553,14.564866481860802,14.564866481860802,-6.190957251665429,-6.190957251665429,-6.190957251665429,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.03070638512768,-1.03070638512768,-1.03070638512768,0.0,0.0,0.0,8.373909230195373
2021-07-25,14.499494836888541,-59.3976158410236,75.6781269516854,14.499494836888541,14.499494836888541,-5.105853975213423,-5.105853975213423,-5.105853975213423,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132432694,0.05439689132432694,0.05439689132432694,0.0,0.0,0.0,9.393640861675118
2021-07-26,14.43412319191628,-57.94727001325622,74.3877974800267,14.43412319191628,14.43412319191628,-4.083459891503986,-4.083459891503986,-4.083459891503986,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750337648,1.0767909750337648,1.0767909750337648,0.0,0.0,0.0,10.350663300412293
2021-07-27,14.368751546944019,-61.35932442534737,75.50716855185456,14.368751546944019,14.368751546944019,-5.153657107355504,-5.153657107355504,-5.153657107355504,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182245387,0.006593759182245387,0.006593759182245387,0.0,0.0,0.0,9.215094439588515
2021-07-28,14.303379901971764,-56.08373431527354,77.62021861786506,14.303379901971764,14.303379901971764,-4.478402246143314,-4.478402246143314,-4.478402246143314,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203944358,0.6818486203944358,0.6818486203944358,0.0,0.0,0.0,9.824977655828452
2021-07-29,14.238008256999503,-58.21074666580573,75.0597528204454,14.238008256999503,14.238008256999503,-4.723182553219613,-4.723182553219613,-4.723182553219613,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133181369,0.4370683133181369,0.4370683133181369,0.0,0.0,0.0,9.514825703779891
2021-07-30,14.172636612027242,-56.018020191872345,73.30798180394544,14.172636612027242,14.172636612027242,-6.38624304065717,-6.38624304065717,-6.38624304065717,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741194204,-1.2259921741194204,-1.2259921741194204,0.0,0.0,0.0,7.786393571370072
2021-07-31,14.107264967054986,-63.4283350897387,76.93138564486094,14.107264967054986,14.107264967054986,-6.190957251664327,-6.190957251664327,-6.190957251664327,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851265776,-1.0307063851265776,-1.0307063851265776,0.0,0.0,0.0,7.916307715390659
2021-08-01,14.041893322082725,-58.034539419707386,68.51263223842778,14.041893322082725,14.041893322082725,-5.105853975212453,-5.105853975212453,-5.105853975212453,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891325296584,0.054396891325296584,0.054396891325296584,0.0,0.0,0.0,8.936039346870272
2021-08-02,13.97652167711047,-54.432941538821034,79.98659856270135,13.97652167711047,13.97652167711047,-4.083459891504997,-4.083459891504997,-4.083459891504997,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750327525,1.0767909750327525,1.0767909750327525,0.0,0.0,0.0,9.893061785605473
2021-08-03,13.91115003213821,-61.747884871656964,74.24222947983388,13.91115003213821,13.91115003213821,-5.15365710735672,-5.15365710735672,-5.15365710735672,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181029937,0.006593759181029937,0.006593759181029937,0.0,0.0,0.0,8.75749292478149
2021-08-04,13.845778387165948,-60.531804264626395,77.67990167372034,13.845778387165948,13.845778387165948,-4.478402246145278,-4.478402246145278,-4.478402246145278,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203924708,0.6818486203924708,0.6818486203924708,0.0,0.0,0.0,9.36737614102067
2021-08-05,13.780406742193687,-52.26482646844032,75.99140813029634,13.780406742193687,13.780406742193687,-4.723182553222027,-4.723182553222027,-4.723182553222027,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.437068313315723,0.437068313315723,0.437068313315723,0.0,0.0,0.0,9.05722418897166
2021-08-06,13.715035097221426,-52.21857789930578,75.51885300642597,13.715035097221426,13.715035097221426,-6.386243040658592,-6.386243040658592,-6.386243040658592,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741208428,-1.2259921741208428,-1.2259921741208428,0.0,0.0,0.0,7.3287920565628335
2021-08-07,13.649663452249172,-64.3831822994564,74.73693179242228,13.649663452249172,13.649663452249172,-6.1909572516632245,-6.1909572516632245,-6.1909572516632245,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851254752,-1.0307063851254752,-1.0307063851254752,0.0,0.0,0.0,7.458706200585947
2021-08-08,13.58429180727691,-59.94002900423649,77.35454291588808,13.58429180727691,13.58429180727691,-5.105853975211089,-5.105853975211089,-5.105853975211089,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132665996,0.05439689132665996,0.05439689132665996,0.0,0.0,0.0,8.478437832065822
2021-08-09,13.51892016230465,-53.38429037237897,75.75525274111611,13.51892016230465,13.51892016230465,-4.083459891504922,-4.083459891504922,-4.083459891504922,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750328277,1.0767909750328277,1.0767909750328277,0.0,0.0,0.0,9.435460270799727
2021-08-10,13.453548517332395,-62.12257879474829,79.02664295388134,13.453548517332395,13.453548517332395,-5.153657107355712,-5.153657107355712,-5.153657107355712,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182037874,0.006593759182037874,0.006593759182037874,0.0,0.0,0.0,8.299891409976684
2021-08-11,13.388176872360134,-63.750465987441174,72.81161613442853,13.388176872360134,13.388176872360134,-4.4784022461433795,-4.4784022461433795,-4.4784022461433795,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203943698,0.6818486203943698,0.6818486203943698,0.0,0.0,0.0,8.909774626216755
2021-08-12,13.322805227387873,-53.75772969309964,77.91311808098379,13.322805227387873,13.322805227387873,-4.723182553222333,-4.723182553222333,-4.723182553222333,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133154161,0.4370683133154161,0.4370683133154161,0.0,0.0,0.0,8.59962267416554
2021-08-13,13.257433582415619,-58.64684338845458,77.45877696029574,13.257433582415619,13.257433582415619,-6.386243040660014,-6.386243040660014,-6.386243040660014,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174122265,-1.225992174122265,-1.225992174122265,0.0,0.0,0.0,6.871190541755604
2021-08-14,13.192061937443357,-59.047709158569,71.71411144472958,13.192061937443357,13.192061937443357,-6.1909572516633755,-6.1909572516633755,-6.1909572516633755,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851256262,-1.0307063851256262,-1.0307063851256262,0.0,0.0,0.0,7.001104685779982
2021-08-15,13.126690292471096,-56.84976361175227,73.57545304216835,13.126690292471096,13.126690292471096,-5.105853975216347,-5.105853975216347,-5.105853975216347,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132140206,0.05439689132140206,0.05439689132140206,0.0,0.0,0.0,8.020836317254748
2021-08-16,13.061318647498835,-59.15031358635851,73.30373671573932,13.061318647498835,13.061318647498835,-4.083459891504846,-4.083459891504846,-4.083459891504846,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750329032,1.0767909750329032,1.0767909750329032,0.0,0.0,0.0,8.977858755993989
2021-08-17,12.995947002526574,-60.28535841478737,73.87426608329227,12.995947002526574,12.995947002526574,-5.153657107355553,-5.153657107355553,-5.153657107355553,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182196408,0.006593759182196408,0.006593759182196408,0.0,0.0,0.0,7.842289895171021
2021-08-18,12.93057535755432,-56.006153762027054,75.27923175665872,12.93057535755432,12.93057535755432,-4.478402246145653,-4.478402246145653,-4.478402246145653,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203920968,0.6818486203920968,0.6818486203920968,0.0,0.0,0.0,8.452173111408666
2021-08-19,12.865203712582058,-55.174711026965696,82.27603059847794,12.865203712582058,12.865203712582058,-4.723182553222641,-4.723182553222641,-4.723182553222641,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331510915,0.43706831331510915,0.43706831331510915,0.0,0.0,0.0,8.142021159359418
2021-08-20,12.799832067609804,-60.12157061746149,70.01153113758537,12.799832067609804,12.799832067609804,-6.386243040659571,-6.386243040659571,-6.386243040659571,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174121822,-1.225992174121822,-1.225992174121822,0.0,0.0,0.0,6.413589026950233
2021-08-21,12.734460422637543,-60.41027422146173,71.18413361470454,12.734460422637543,12.734460422637543,-6.19095725166552,-6.19095725166552,-6.19095725166552,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851277702,-1.0307063851277702,-1.0307063851277702,0.0,0.0,0.0,6.5435031709720235
2021-08-22,12.669088777665282,-58.342684945583954,72.45021993673053,12.669088777665282,12.669088777665282,-5.105853975214984,-5.105853975214984,-5.105853975214984,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891322765394,0.054396891322765394,0.054396891322765394,0.0,0.0,0.0,7.563234802450298
2021-08-23,12.60371713269302,-58.717300295568855,75.99967365191593,12.60371713269302,12.60371713269302,-4.083459891505859,-4.083459891505859,-4.083459891505859,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975031891,1.076790975031891,1.076790975031891,0.0,0.0,0.0,8.520257241187162
2021-08-24,12.53834548772076,-55.461386117107686,73.79694699586783,12.53834548772076,12.53834548772076,-5.153657107355395,-5.153657107355395,-5.153657107355395,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182355044,0.006593759182355044,0.006593759182355044,0.0,0.0,0.0,7.384688380365365
2021-08-25,12.472973842748505,-54.14683159167216,74.30893139155421,12.472973842748505,12.472973842748505,-4.478402246143754,-4.478402246143754,-4.478402246143754,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203939954,0.6818486203939954,0.6818486203939954,0.0,0.0,0.0,7.994571596604751
2021-08-26,12.407602197776244,-61.233699917665966,76.40843782921878,12.407602197776244,12.407602197776244,-4.723182553218615,-4.723182553218615,-4.723182553218615,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133191342,0.4370683133191342,0.4370683133191342,0.0,0.0,0.0,7.684419644557629
2021-08-27,12.342230552803983,-56.51506352859831,71.4682398646653,12.342230552803983,12.342230552803983,-6.386243040659129,-6.386243040659129,-6.386243040659129,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741213793,-1.2259921741213793,-1.2259921741213793,0.0,0.0,0.0,5.955987512144854
2021-08-28,12.276858907831729,-62.12977760503287,73.13734625556408,12.276858907831729,12.276858907831729,-6.190957251665671,-6.190957251665671,-6.190957251665671,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851279212,-1.0307063851279212,-1.0307063851279212,0.0,0.0,0.0,6.085901656166058
2021-08-29,12.211487262859468,-58.46292150765298,76.04642048072104,12.211487262859468,12.211487262859468,-5.105853975214014,-5.105853975214014,-5.105853975214014,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132373499,0.05439689132373499,0.05439689132373499,0.0,0.0,0.0,7.105633287645453
2021-08-30,12.146115617887206,-58.22478865945998,74.48410378411684,12.146115617887206,12.146115617887206,-4.083459891505783,-4.083459891505783,-4.083459891505783,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750319664,1.0767909750319664,1.0767909750319664,0.0,0.0,0.0,8.062655726381422
2021-08-31,12.08074397291495,-62.1759634599892,67.03701925651951,12.08074397291495,12.08074397291495,-5.15365710735661,-5.15365710735661,-5.15365710735661,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181139494,0.006593759181139494,0.006593759181139494,0.0,0.0,0.0,6.927086865558341
2021-09-01,12.01537232794269,-58.91749658355272,76.81253800156426,12.01537232794269,12.01537232794269,-4.478402246145719,-4.478402246145719,-4.478402246145719,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203920306,0.6818486203920306,0.6818486203920306,0.0,0.0,0.0,7.53697008179697
2021-09-02,11.950000682970428,-60.967730101578795,73.87679610957075,11.950000682970428,11.950000682970428,-4.723182553221029,-4.723182553221029,-4.723182553221029,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133167203,0.4370683133167203,0.4370683133167203,0.0,0.0,0.0,7.2268181297493985
2021-09-03,11.884629037998167,-58.236767344870664,72.53616632252273,11.884629037998167,11.884629037998167,-6.386243040662415,-6.386243040662415,-6.386243040662415,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174124666,-1.225992174124666,-1.225992174124666,0.0,0.0,0.0,5.498385997335752
2021-09-04,11.819257393025906,-62.8760493586623,72.62453774414931,11.819257393025906,11.819257393025906,-6.190957251664568,-6.190957251664568,-6.190957251664568,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385126819,-1.030706385126819,-1.030706385126819,0.0,0.0,0.0,5.628300141361337
2021-09-05,11.753885748053651,-61.330307410486945,73.69552521108186,11.753885748053651,11.753885748053651,-5.105853975213044,-5.105853975213044,-5.105853975213044,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.054396891324704724,0.054396891324704724,0.054396891324704724,0.0,0.0,0.0,6.648031772840607
