ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-06-24,314.8447905274268,-99.51912409430413,583.5503885152534,314.8447905274268,314.8447905274268,-80.12454675137869,-80.12454675137869,-80.12454675137869,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047393847,-0.08261001047393847,-0.08261001047393847,0.0,0.0,0.0,234.72024377604814
2021-06-25,313.48447628439993,-126.7485334030671,572.7165362904018,313.48447628439993,313.48447628439993,-80.49421617119152,-80.49421617119152,-80.49421617119152,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943028678513,-0.45227943028678513,-0.45227943028678513,0.0,0.0,0.0,232.99026011320842
2021-06-26,312.124162041373,-121.59378974623336,519.9385793973239,312.124162041373,312.124162041373,-92.88013869539539,-92.88013869539539,-92.88013869539539,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954490648,-12.838201954490648,-12.838201954490648,0.0,0.0,0.0,219.2440233459776
2021-06-27,310.7638477983462,-142.4606189378113,553.2614930372214,310.7638477983462,310.7638477983462,-91.18220105987557,-91.18220105987557,-91.18220105987557,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318970836,-11.140264318970836,-11.140264318970836,0.0,0.0,0.0,219.58164673847062
2021-06-28,309.40353355531926,-83.06107695339396,585.3372628391893,309.40353355531926,309.40353355531926,-78.36840714892408,-78.36840714892408,-78.36840714892408,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919806707,1.6735295919806707,1.6735295919806707,0.0,0.0,0.0,231.0351264063952
2021-06-29,308.04321931229236,-82.28290955380389,589.1554406799017,308.04321931229236,308.04321931229236,-64.13421929615964,-64.13421929615964,-64.13421929615964,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444745108,15.907717444745108,15.907717444745108,0.0,0.0,0.0,243.90900001613272
2021-06-30,306.68290506926553,-108.75910427487023,588.9174222844676,306.68290506926553,306.68290506926553,-73.1098280634558,-73.1098280634558,-73.1098280634558,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677448947,6.932108677448947,6.932108677448947,0.0,0.0,0.0,233.57307700580975
2021-07-01,305.32259082623864,-89.05204538886173,530.6428770436257,305.32259082623864,305.32259082623864,-80.12454675138355,-80.12454675138355,-80.12454675138355,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047880252,-0.08261001047880252,-0.08261001047880252,0.0,0.0,0.0,225.1980440748551
2021-07-02,303.96227658321186,-110.2230354958749,553.0521698721894,303.96227658321186,303.96227658321186,-80.49421617119293,-80.49421617119293,-80.49421617119293,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302881915,-0.4522794302881915,-0.4522794302881915,0.0,0.0,0.0,223.46806041201893
2021-07-03,302.60196234018497,-116.46215572072192,566.0546576886699,302.60196234018497,302.60196234018497,-92.88013869535769,-92.88013869535769,-92.88013869535769,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954452947,-12.838201954452947,-12.838201954452947,0.0,0.0,0.0,209.72182364482728
2021-07-04,301.2416480971581,-125.83860696092282,553.4479503935071,301.2416480971581,301.2416480971581,-91.1822010598687,-91.1822010598687,-91.1822010598687,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318963965,-11.140264318963965,-11.140264318963965,0.0,0.0,0.0,210.05944703728937
2021-07-05,299.8813338541313,-146.78209213275883,562.238772807472,299.8813338541313,299.8813338541313,-78.36840714890822,-78.36840714890822,-78.36840714890822,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919965276,1.6735295919965276,1.6735295919965276,0.0,0.0,0.0,221.5129267052231
2021-07-06,298.5210196111044,-114.16055651887454,559.2327358809976,298.5210196111044,298.5210196111044,-64.13421929615016,-64.13421929615016,-64.13421929615016,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444754573,15.907717444754573,15.907717444754573,0.0,0.0,0.0,234.38680031495426
2021-07-07,297.1607053680775,-116.91539322326773,566.7607283567903,297.1607053680775,297.1607053680775,-73.10982806346044,-73.10982806346044,-73.10982806346044,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677444302,6.932108677444302,6.932108677444302,0.0,0.0,0.0,224.05087730461707
2021-07-08,295.8003911250506,-122.9977287796355,578.2451300865413,295.8003911250506,295.8003911250506,-80.12454675138841,-80.12454675138841,-80.12454675138841,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001048366595,-0.08261001048366595,-0.08261001048366595,0.0,0.0,0.0,215.67584437366222
2021-07-09,294.4400768820237,-116.63677389979348,561.6625393099716,294.4400768820237,294.4400768820237,-80.49421617120532,-80.49421617120532,-80.49421617120532,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794303005805,-0.4522794303005805,-0.4522794303005805,0.0,0.0,0.0,213.94586071081835
2021-07-10,293.07976253422066,-135.22476660613142,546.6533414853502,293.07976253422066,293.07976253422066,-92.88013869537207,-92.88013869537207,-92.88013869537207,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954467332,-12.838201954467332,-12.838201954467332,0.0,0.0,0.0,200.1996238388486
2021-07-11,291.71944818641754,-125.49898524038372,530.7223966843906,291.71944818641754,291.71944818641754,-91.18220105986185,-91.18220105986185,-91.18220105986185,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318957094,-11.140264318957094,-11.140264318957094,0.0,0.0,0.0,200.53724712655568
2021-07-12,290.3591338386144,-174.46851278320807,568.5560549839273,290.3591338386144,290.3591338386144,-78.36840714889236,-78.36840714889236,-78.36840714889236,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920123843,1.6735295920123843,1.6735295920123843,0.0,0.0,0.0,211.99072668972207
2021-07-13,288.9988194908114,-86.0406725686333,567.6471435063718,288.9988194908114,288.9988194908114,-64.13421929615258,-64.13421929615258,-64.13421929615258,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444752164,15.907717444752164,15.907717444752164,0.0,0.0,0.0,224.8646001946588
2021-07-14,287.6385051430082,-113.35630743474664,552.9802071963485,287.6385051430082,287.6385051430082,-73.10982806342143,-73.10982806342143,-73.10982806342143,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677483304,6.932108677483304,6.932108677483304,0.0,0.0,0.0,214.52867707958677
2021-07-15,286.2781907952051,-164.58055234042274,563.8904128082539,286.2781907952051,286.2781907952051,-80.12454675137006,-80.12454675137006,-80.12454675137006,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046531763,-0.08261001046531763,-0.08261001046531763,0.0,0.0,0.0,206.15364404383502
2021-07-16,284.9178764474021,-128.49176006392108,538.235025748354,284.9178764474021,284.9178764474021,-80.49421617119575,-80.49421617119575,-80.49421617119575,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.452279430291006,-0.452279430291006,-0.452279430291006,0.0,0.0,0.0,204.42366027620633
2021-07-17,283.55756209959895,-124.26247900363849,542.5802854288769,283.55756209959895,283.55756209959895,-92.88013869537507,-92.88013869537507,-92.88013869537507,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195447032,-12.83820195447032,-12.83820195447032,0.0,0.0,0.0,190.67742340422387
2021-07-18,282.19724775179577,-155.81611343524756,540.2212333557719,282.19724775179577,282.19724775179577,-91.1822010598564,-91.1822010598564,-91.1822010598564,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318951658,-11.140264318951658,-11.140264318951658,0.0,0.0,0.0,191.01504669193938
2021-07-19,280.83693340399265,-130.82696519323616,538.3617061857382,280.83693340399265,280.83693340399265,-78.36840714895507,-78.36840714895507,-78.36840714895507,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919496722,1.6735295919496722,1.6735295919496722,0.0,0.0,0.0,202.46852625503757
2021-07-20,279.47661905618963,-122.81475771831748,544.1960615641868,279.47661905618963,279.47661905618963,-64.13421929614312,-64.13421929614312,-64.13421929614312,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744476163,15.90771744476163,15.90771744476163,0.0,0.0,0.0,215.34239976004653
2021-07-21,278.11630470838645,-134.5610209386538,560.4909225309975,278.11630470838645,278.11630470838645,-73.1098280634261,-73.1098280634261,-73.1098280634261,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677478658,6.932108677478658,6.932108677478658,0.0,0.0,0.0,205.00647664496034
2021-07-22,276.7559903605833,-141.56740251962324,551.6615241415288,276.7559903605833,276.7559903605833,-80.12454675136084,-80.12454675136084,-80.12454675136084,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001045609132,-0.08261001045609132,-0.08261001045609132,0.0,0.0,0.0,196.6314436092225
2021-07-23,275.3956760127803,-165.2223866641423,532.1509240321936,275.3956760127803,275.3956760127803,-80.49421617120814,-80.49421617120814,-80.49421617120814,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794303033934,-0.4522794303033934,-0.4522794303033934,0.0,0.0,0.0,194.90145984157218
2021-07-24,274.0353616649772,-177.5433391222876,511.0426731973961,274.0353616649772,274.0353616649772,-92.88013869538375,-92.88013869538375,-92.88013869538375,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954479002,-12.838201954479002,-12.838201954479002,0.0,0.0,0.0,181.15522296959344
2021-07-25,272.675047317174,-163.59119578511394,550.9139032530315,272.675047317174,272.675047317174,-91.18220105988433,-91.18220105988433,-91.18220105988433,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318979577,-11.140264318979577,-11.140264318979577,0.0,0.0,0.0,181.49284625728967
2021-07-26,271.3147329693709,-154.63596108630148,551.3511887414894,271.3147329693709,271.3147329693709,-78.36840714894619,-78.36840714894619,-78.36840714894619,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919585422,1.6735295919585422,1.6735295919585422,0.0,0.0,0.0,192.9463258204247
2021-07-27,269.95441862156787,-174.09280541928982,529.1265643844288,269.95441862156787,269.95441862156787,-64.1342192961574,-64.1342192961574,-64.1342192961574,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444747345,15.907717444747345,15.907717444747345,0.0,0.0,0.0,205.82019932541047
2021-07-28,268.5941042737647,-127.64176449416541,555.6266991877757,268.5941042737647,268.5941042737647,-73.10982806344514,-73.10982806344514,-73.10982806344514,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677459606,6.932108677459606,6.932108677459606,0.0,0.0,0.0,195.48427621031954
2021-07-29,267.23378992596156,-130.55338246304535,531.9143938180187,267.23378992596156,267.23378992596156,-80.12454675137978,-80.12454675137978,-80.12454675137978,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047504511,-0.08261001047504511,-0.08261001047504511,0.0,0.0,0.0,187.10924317458176
2021-07-30,265.87347557815843,-146.21761482135813,545.2302860666605,265.87347557815843,265.87347557815843,-80.49421617118803,-80.49421617118803,-80.49421617118803,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943028328543,-0.45227943028328543,-0.45227943028328543,0.0,0.0,0.0,185.3792594069704
2021-07-31,264.51316119559624,-166.34281451699,503.2562249407359,264.51316119559624,264.51316119559624,-92.88013869539245,-92.88013869539245,-92.88013869539245,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954487687,-12.838201954487687,-12.838201954487687,0.0,0.0,0.0,171.6330225002038
2021-08-01,263.15284681303393,-181.06460759746818,527.5588427591349,263.15284681303393,263.15284681303393,-91.18220105987818,-91.18220105987818,-91.18220105987818,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318973424,-11.140264318973424,-11.140264318973424,0.0,0.0,0.0,171.97064575315574
2021-08-02,261.7925324304718,-171.93001877157718,517.6388228652921,261.7925324304718,261.7925324304718,-78.36840714892335,-78.36840714892335,-78.36840714892335,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919813853,1.6735295919813853,1.6735295919813853,0.0,0.0,0.0,183.42412528154844
2021-08-03,260.4322180479095,-138.90532560976732,547.5546042029356,260.4322180479095,260.4322180479095,-64.13421929614793,-64.13421929614793,-64.13421929614793,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.90771744475681,15.90771744475681,15.90771744475681,0.0,0.0,0.0,196.29799875176155
2021-08-04,259.0719036653472,-154.4942256559767,515.3751304748246,259.0719036653472,259.0719036653472,-73.10982806343537,-73.10982806343537,-73.10982806343537,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677469369,6.932108677469369,6.932108677469369,0.0,0.0,0.0,185.9620756019118
2021-08-05,257.71158928278504,-157.4642448392063,513.0283331494445,257.71158928278504,257.71158928278504,-80.12454675137056,-80.12454675137056,-80.12454675137056,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046581873,-0.08261001046581873,-0.08261001046581873,0.0,0.0,0.0,177.58704253141448
2021-08-06,256.3512749002229,-172.78112920980516,487.3646848781119,256.3512749002229,256.3512749002229,-80.49421617118944,-80.49421617118944,-80.49421617118944,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302846918,-0.4522794302846918,-0.4522794302846918,0.0,0.0,0.0,175.85705872903347
2021-08-07,254.9909605176607,-169.43968471255985,524.7205798120508,254.9909605176607,254.9909605176607,-92.88013869540113,-92.88013869540113,-92.88013869540113,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954496377,-12.838201954496377,-12.838201954496377,0.0,0.0,0.0,162.1108218222596
2021-08-08,253.6306461350984,-157.27547607579308,516.8226631971227,253.6306461350984,253.6306461350984,-91.1822010598713,-91.1822010598713,-91.1822010598713,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318966553,-11.140264318966553,-11.140264318966553,0.0,0.0,0.0,162.44844507522708
2021-08-09,252.27033175253612,-158.7546002678391,529.8062943755083,252.27033175253612,252.27033175253612,-78.36840714891449,-78.36840714891449,-78.36840714891449,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919902542,1.6735295919902542,1.6735295919902542,0.0,0.0,0.0,173.90192460362164
2021-08-10,250.91001736997396,-171.6513945872252,545.2210319641767,250.91001736997396,250.91001736997396,-64.13421929615195,-64.13421929615195,-64.13421929615195,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444752782,15.907717444752782,15.907717444752782,0.0,0.0,0.0,186.775798073822
2021-08-11,249.54970298741165,-154.81927932400868,519.6965586327625,249.54970298741165,249.54970298741165,-73.10982806345443,-73.10982806345443,-73.10982806345443,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677450316,6.932108677450316,6.932108677450316,0.0,0.0,0.0,176.43987492395723
2021-08-12,248.18938860484934,-175.31641394957217,508.41616421374823,248.18938860484934,248.18938860484934,-80.12454675137542,-80.12454675137542,-80.12454675137542,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047068216,-0.08261001047068216,-0.08261001047068216,0.0,0.0,0.0,168.06484185347392
2021-08-13,246.8290742222872,-187.88068960168454,514.8206267859478,246.8290742222872,246.8290742222872,-80.49421617119084,-80.49421617119084,-80.49421617119084,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943028609907,-0.45227943028609907,-0.45227943028609907,0.0,0.0,0.0,166.33485805109638
2021-08-14,245.46875983972504,-192.85577503478078,510.3818150491491,245.46875983972504,245.46875983972504,-92.8801386954041,-92.8801386954041,-92.8801386954041,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954499361,-12.838201954499361,-12.838201954499361,0.0,0.0,0.0,152.58862114432094
2021-08-15,244.10844545716287,-173.3980322372082,463.660600963851,244.10844545716287,244.10844545716287,-91.18220105990065,-91.18220105990065,-91.18220105990065,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318995902,-11.140264318995902,-11.140264318995902,0.0,0.0,0.0,152.92624439726222
2021-08-16,242.74813107460056,-156.86521007917776,505.0398268657304,242.74813107460056,242.74813107460056,-78.36840714890563,-78.36840714890563,-78.36840714890563,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919991238,1.6735295919991238,1.6735295919991238,0.0,0.0,0.0,164.37972392569492
2021-08-17,241.38781669203829,-174.29880615415095,543.4005639400524,241.38781669203829,241.38781669203829,-64.13421929615437,-64.13421929615437,-64.13421929615437,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444750375,15.907717444750375,15.907717444750375,0.0,0.0,0.0,177.2535973958839
